folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_G_8,QR未検出,,fourier,,,7.491016,2,0.636532,,0.636532,frame_00000.png,frame_00119.png,,,,,,13,rice,G,G,8,,,frame_00000.png,frame_00119.png,,120,2.000599
rice_G_12,QR未検出,,fourier,,,7.491016,16,0.665199,,0.665199,frame_00000.png,frame_00119.png,,,,,,14,rice,G,G,12,,,frame_00000.png,frame_00119.png,,120,2.000599
nagaoka_fireworks_G_4,QR未検出,,fourier,,,7.491016,2,0.630142,,0.630142,frame_00000.png,frame_00119.png,,,,,,15,nagaoka_fireworks,G,G,4,,,frame_00000.png,frame_00119.png,,120,2.000599
nagaoka_fireworks_G_8,QR未検出,,fourier,,,7.491016,2,0.627469,,0.627469,frame_00000.png,frame_00119.png,,,,,,16,nagaoka_fireworks,G,G,8,,,frame_00000.png,frame_00119.png,,120,2.000599
nagaoka_fireworks_G_12,QR未検出,,fourier,,,7.491016,16,0.639452,,0.639452,frame_00000.png,frame_00119.png,,,,,,17,nagaoka_fireworks,G,G,12,,,frame_00000.png,frame_00119.png,,120,2.000599
hocho_G_4,QR未検出,,fourier,,,7.491016,2,0.636532,,0.636532,frame_00000.png,frame_00119.png,,,,,,18,hocho,G,G,4,,,frame_00000.png,frame_00119.png,,120,2.000599
hocho_G_8,QR未検出,,fourier,,,7.491016,2,0.636532,,0.636532,frame_00000.png,frame_00119.png,,,,,,19,hocho,G,G,8,,,frame_00000.png,frame_00119.png,,120,2.000599
hocho_G_12,QR未検出,,fourier,,,7.491016,16,0.643655,,0.643655,frame_00000.png,frame_00119.png,,,,,,20,hocho,G,G,12,,,frame_00000.png,frame_00119.png,,120,2.000599
ex_G_4,QR未検出,,fourier,,,7.491016,2,0.636154,,0.636154,frame_00000.png,frame_00119.png,,,,,,21,ex,G,G,4,,,frame_00000.png,frame_00119.png,,120,2.000599
ex_G_8,QR未検出,,fourier,,,7.491016,2,0.636193,,0.636193,frame_00000.png,frame_00119.png,,,,,,22,ex,G,G,8,,,frame_00000.png,frame_00119.png,,120,2.000599
ex_G_12,QR未検出,,fourier,,,7.491016,16,0.645889,,0.645889,frame_00000.png,frame_00119.png,,,,,,23,ex,G,G,12,,,frame_00000.png,frame_00119.png,,120,2.000599
rice_B_4,QR未検出,,fourier,,,7.491016,2,0.636481,,0.636481,frame_00000.png,frame_00119.png,,,,,,24,rice,B,B,4,,,frame_00000.png,frame_00119.png,,120,2.000599
rice_B_8,QR未検出,,fourier,,,7.491016,2,0.636532,,0.636532,frame_00000.png,frame_00119.png,,,,,,25,rice,B,B,8,,,frame_00000.png,frame_00119.png,,120,2.000599
rice_B_12,QR未検出,,fourier,,,7.491016,16,0.654218,,0.654218,frame_00000.png,frame_00119.png,,,,,,26,rice,B,B,12,,,frame_00000.png,frame_00119.png,,120,2.000599
nagaoka_fireworks_B_4,QR未検出,,fourier,,,14.982031,4,0.631787,,0.631787,frame_00000.png,frame_00119.png,,,,,,27,nagaoka_fireworks,B,B,4,,,frame_00000.png,frame_00119.png,,120,2.000599
nagaoka_fireworks_B_8,QR未検出,,fourier,,,7.491016,2,0.629283,,0.629283,frame_00000.png,frame_00119.png,,,,,,28,nagaoka_fireworks,B,B,8,,,frame_00000.png,frame_00119.png,,120,2.000599
nagaoka_fireworks_B_12,QR未検出,,fourier,,,7.491016,16,0.653908,,0.653908,frame_00000.png,frame_00119.png,,,,,,29,nagaoka_fireworks,B,B,12,,,frame_00000.png,frame_00119.png,,120,2.000599
hocho_B_4,QR未検出,,fourier,,,7.491016,2,0.636532,,0.636532,frame_00000.png,frame_00119.png,,,,,,30,hocho,B,B,4,,,frame_00000.png,frame_00119.png,,120,2.000599
hocho_B_8,QR未検出,,fourier,,,7.491016,2,0.636532,,0.636532,frame_00000.png,frame_00119.png,,,,,,31,hocho,B,B,8,,,frame_00000.png,frame_00119.png,,120,2.000599
hocho_B_12,QR未検出,,fourier,,,7.491016,16,0.636828,,0.636828,frame_00000.png,frame_00119.png,,,,,,32,hocho,B,B,12,,,frame_00000.png,frame_00119.png,,120,2.000599
ex_B_4,QR未検出,,fourier,,,7.491016,2,0.636532,,0.636532,frame_00000.png,frame_00119.png,,,,,,33,ex,B,B,4,,,frame_00000.png,frame_00119.png,,120,2.000599
ex_B_8,QR未検出,,fourier,,,7.491016,2,0.636194,,0.636194,frame_00000.png,frame_00119.png,,,,,,34,ex,B,B,8,,,frame_00000.png,frame_00119.png,,120,2.000599
ex_B_12,QR未検出,,fourier,,,7.491016,16,0.653854,,0.653854,frame_00000.png,frame_00119.png,,,,,,35,ex,B,B,12,,,frame_00000.png,frame_00119.png,,120,2.000599
rice_I_4,QR未検出,,fourier,,,7.491016,2,0.636506,,0.636506,frame_00000.png,frame_00119.png,,,,,,36,rice,min,I,4,,,frame_00000.png,frame_00119.png,,120,2.000599
rice_I_8,QR未検出,,fourier,,,7.491016,2,0.636368,,0.636368,frame_00000.png,frame_00119.png,,,,,,37,rice,min,I,8,,,frame_00000.png,frame_00119.png,,120,2.000599
rice_I_12,QR未検出,,fourier,,,7.491016,16,0.648449,,0.648449,frame_00000.png,frame_00119.png,,,,,,38,rice,min,I,12,,,frame_00000.png,frame_00119.png,,120,2.000599
nagaoka_fireworks_I_4,QR未検出,,fourier,,,7.491016,2,0.630816,,0.630816,frame_00000.png,frame_00119.png,,,,,,39,nagaoka_fireworks,min,I,4,,,frame_00000.png,frame_00119.png,,120,2.000599
nagaoka_fireworks_I_8,QR未検出,,fourier,,,7.491016,2,0.630373,,0.630373,frame_00000.png,frame_00119.png,,,,,,40,nagaoka_fireworks,min,I,8,,,frame_00000.png,frame_00119.png,,120,2.000599
nagaoka_fireworks_I_12,QR未検出,,fourier,,,9.982031,16,0.638931,,0.638931,frame_00000.png,frame_00119.png,,,,,,41,nagaoka_fireworks,min,I,12,,,frame_00000.png,frame_00119.png,,120,2.000599
hocho_I_4,QR未検出,,fourier,,,7.491016,2,0.636483,,0.636483,frame_00000.png,frame_00119.png,,,,,,42,hocho,min,I,4,,,frame_00000.png,frame_00119.png,,120,2.000599
hocho_I_8,QR未検出,,fourier,,,7.491016,16,0.636572,,0.636572,frame_00000.png,frame_00119.png,,,,,,43,hocho,min,I,8,,,frame_00000.png,frame_00119.png,,120,2.000599
hocho_I_12,QR未検出,,fourier,,,7.491016,16,0.636761,,0.636761,frame_00000.png,frame_00119.png,,,,,,44,hocho,min,I,12,,,frame_00000.png,frame_00119.png,,120,2.000599
ex_I_4,QR未検出,,fourier,,,7.491016,2,0.636532,,0.636532,frame_00000.png,frame_00119.png,,,,,,45,ex,min,I,4,,,frame_00000.png,frame_00119.png,,120,2.000599
ex_I_8,QR未検出,,fourier,,,7.491016,2,0.636532,,0.636532,frame_00000.png,frame_00119.png,,,,,,46,ex,min,I,8,,,frame_00000.png,frame_00119.png,,120,2.000599
ex_I_12,QR未検出,,fourier,,,7.491016,16,0.675985,,0.675985,frame_00000.png,frame_00119.png,,,,,,47,ex,min,I,12,,,frame_00000.png,frame_00119.png,,120,2.000599
rice_X_4,QR未検出,,fourier,,,7.491016,2,0.636467,,0.636467,frame_00000.png,frame_00119.png,,,,,,48,rice,max,X,4,,,frame_00000.png,frame_00119.png,,120,2.000599
rice_X_8,QR未検出,,fourier,,,7.491016,2,0.636532,,0.636532,frame_00000.png,frame_00119.png,,,,,,49,rice,max,X,8,,,frame_00000.png,frame_00119.png,,120,2.000599
rice_X_12,QR未検出,,fourier,,,7.491016,16,0.664474,,0.664474,frame_00000.png,frame_00119.png,,,,,,50,rice,max,X,12,,,frame_00000.png,frame_00119.png,,120,2.000599
nagaoka_fireworks_X_4,QR未検出,,fourier,,,7.491016,2,0.626666,,0.626666,frame_00000.png,frame_00119.png,,,,,,51,nagaoka_fireworks,max,X,4,,,frame_00000.png,frame_00119.png,,120,2.000599
nagaoka_fireworks_X_8,QR未検出,,fourier,,,7.491016,2,0.629180,,0.629180,frame_00000.png,frame_00119.png,,,,,,52,nagaoka_fireworks,max,X,8,,,frame_00000.png,frame_00119.png,,120,2.000599
nagaoka_fireworks_X_12,QR未検出,,fourier,,,7.491016,16,0.651058,,0.651058,frame_00000.png,frame_00119.png,,,,,,53,nagaoka_fireworks,max,X,12,,,frame_00000.png,frame_00119.png,,120,2.000599
hocho_X_4,QR未検出,,fourier,,,7.491016,2,0.636532,,0.636532,frame_00000.png,frame_00119.png,,,,,,54,hocho,max,X,4,,,frame_00000.png,frame_00119.png,,120,2.000599
hocho_X_8,QR未検出,,fourier,,,7.491016,16,0.637003,,0.637003,frame_00000.png,frame_00119.png,,,,,,55,hocho,max,X,8,,,frame_00000.png,frame_00119.png,,120,2.000599
hocho_X_12,QR未検出,,fourier,,,7.491016,16,0.653961,,0.653961,frame_00000.png,frame_00119.png,,,,,,56,hocho,max,X,12,,,frame_00000.png,frame_00119.png,,120,2.000599
ex_X_4,QR未検出,,fourier,,,7.491016,2,0.636343,,0.636343,frame_00000.png,frame_00119.png,,,,,,57,ex,max,X,4,,,frame_00000.png,frame_00119.png,,120,2.000599
ex_X_8,QR未検出,,fourier,,,7.491016,2,0.636532,,0.636532,frame_00000.png,frame_00119.png,,,,,,58,ex,max,X,8,,,frame_00000.png,frame_00119.png,,120,2.000599
ex_X_12,QR未検出,,fourier,,,7.491016,16,0.647768,,0.647768,frame_00000.png,frame_00119.png,,,,,,59,ex,max,X,12,,,frame_00000.png,frame_00119.png,,120,2.000599
